name,econame,mw3w,mw4w,sfr_nuv,sfr_nuv_wisew,sfr_nuv_err,sfr_nuv_wisew_err
"SJUSHR6589","ECO08952",0.00000,0.00000,0.1957245067239279,0.1957245067239279,0.02877089715426659,0.02877089715426659
"SJUSHR659","ECO08953",0.00000,0.00000,0.4848159077198236,0.4848159077198236,0.000000000000000,0.000000000000000
"SJUSHR6590","ECO08954",0.00000,0.00000,0.7447049975130445,0.7447049975130445,0.000000000000000,0.000000000000000
"SJUSHR6591","ECO08955",9.11919,8.18748,0.7911353455000500,0.7911353455000500,0.000000000000000,0.000000000000000
"SJUSHR6592","ECO08956",0.00000,0.00000,0.1013669902533774,0.1013669902533774,0.000000000000000,0.000000000000000
"SJUSHR6593","ECO08957",0.00000,0.00000,0.7673318751701499,0.7673318751701499,0.07844793600724975,0.07844793600724975
"SJUSHR6594","ECO08958",0.00000,0.00000,0.1695214356439977,0.1695214356439977,0.000000000000000,0.000000000000000
"SJUSHR6595","ECO08959",0.00000,0.00000,0.02783026464633444,0.02783026464633444,0.01951922374695082,0.01951922374695082
"SJUSHR6596","ECO08960",0.00000,0.00000,0.07215712692767724,0.07215712692767724,0.000000000000000,0.000000000000000
"SJUSHR6597","ECO08961",0.00000,0.00000,0.03633183059834991,0.03633183059834991,0.000000000000000,0.000000000000000
"SJUSHR6598","ECO08962",0.00000,0.00000,0.01169554524613569,0.01169554524613569,0.000000000000000,0.000000000000000
"SJUSHR6599","ECO08963",12.1424,10.3689,0.4546632538335153,0.4546632538335153,0.000000000000000,0.000000000000000
"SJUSHR66","ECO08964",0.00000,0.00000,1.783470303660915,1.783470303660915,0.5768935791914662,0.5768935791914662
"SJUSHR6600","ECO08965",0.00000,0.00000,0.3677551698432481,0.3677551698432481,0.000000000000000,0.000000000000000
"SJUSHR6601","ECO08966",0.00000,0.00000,0.1790389001046381,0.1790389001046381,0.000000000000000,0.000000000000000
"SJUSHR6602","ECO08967",0.00000,0.00000,0.1204682277631773,0.1204682277631773,0.000000000000000,0.000000000000000
"SJUSHR6603","ECO08968",8.90862,7.09832,0.4997376921308427,0.4997376921308427,0.1667576433866672,0.1667576433866672
"SJUSHR6604","ECO08969",0.00000,0.00000,0.1151879059550938,0.1151879059550938,0.000000000000000,0.000000000000000
"SJUSHR6605","ECO08970",0.00000,0.00000,0.5843659716248808,0.5843659716248808,0.04095857786182706,0.04095857786182706
"SJUSHR6606","ECO08971",10.3585,6.93817,0.06407655787792035,0.1288757114539390,0.000000000000000,0.005560634552653218
"SJUSHR6607","ECO08972",0.00000,0.00000,0.1417019443022726,0.1417019443022726,0.000000000000000,0.000000000000000
"SJUSHR6608","ECO08973",0.00000,0.00000,0.3364156978193621,0.3364156978193621,0.000000000000000,0.000000000000000
"SJUSHR6609","ECO08974",0.00000,0.00000,0.6589210052888216,0.6589210052888216,0.000000000000000,0.000000000000000
"SJUSHR661","ECO08975",0.00000,0.00000,4.102573380641505,4.102573380641505,0.000000000000000,0.000000000000000
"SJUSHR6610","ECO08976",0.00000,0.00000,0.1657113003229221,0.1657113003229221,0.000000000000000,0.000000000000000
"SJUSHR6611","ECO08977",0.00000,0.00000,0.2476724099780228,0.2476724099780228,0.000000000000000,0.000000000000000
"SJUSHR6612","ECO08978",0.00000,0.00000,0.1443207022224244,0.1443207022224244,0.000000000000000,0.000000000000000
"SJUSHR6613","ECO08979",0.00000,0.00000,0.3339579312029213,0.3339579312029213,0.000000000000000,0.000000000000000
"SJUSHR6614","ECO08980",0.00000,0.00000,0.07765880947791680,0.07765880947791680,0.03211532847639984,0.03211532847639984
"SJUSHR6615","ECO08981",0.00000,0.00000,0.3482779797112314,0.3482779797112314,0.000000000000000,0.000000000000000
"SJUSHR6616","ECO08982",0.00000,0.00000,1.049233032139729,1.049233032139729,0.000000000000000,0.000000000000000
"SJUSHR6617","ECO08983",0.00000,0.00000,0.6718392144712149,0.6718392144712149,0.3067942105259002,0.3067942105259002
"SJUSHR6618","ECO08984",0.00000,0.00000,0.1602529104947745,0.1602529104947745,0.000000000000000,0.000000000000000
"SJUSHR6619","ECO08985",0.00000,0.00000,1.445572020842036,1.445572020842036,0.000000000000000,0.000000000000000
"SJUSHR662","ECO08986",6.68012,4.06595,0.6107610789890290,3.534629149253442,0.000000000000000,0.2764021825834354
"SJUSHR6620","ECO08987",0.00000,0.00000,0.4139421987089582,0.4139421987089582,0.000000000000000,0.000000000000000
"SJUSHR6621","ECO08988",0.00000,0.00000,0.03609453873249716,0.03609453873249716,0.02501963768573915,0.02501963768573915
"SJUSHR6622","ECO08989",12.1765,9.91643,0.2723696674541802,0.2723696674541802,0.000000000000000,0.000000000000000
"SJUSHR6623","ECO08990",11.2715,11.4356,0.03783705400640620,0.03783705400640620,0.000000000000000,0.000000000000000
"SJUSHR6624","ECO08991",0.00000,0.00000,0.2258072323546729,0.2258072323546729,0.02861749360193692,0.02861749360193692
"SJUSHR6625","ECO08992",0.00000,0.00000,1.784140945267331,1.784140945267331,0.000000000000000,0.000000000000000
"SJUSHR6626","ECO08993",0.00000,0.00000,0.1037824186671171,0.1037824186671171,0.01678508771329774,0.01678508771329774
"SJUSHR6627","ECO08994",0.00000,0.00000,0.2018712560071318,0.2018712560071318,0.000000000000000,0.000000000000000
"SJUSHR6628","ECO08995",0.00000,0.00000,0.06631882131085179,0.06631882131085179,0.04597629770231212,0.04597629770231212
"SJUSHR6629","ECO08996",0.00000,0.00000,0.4868574037064218,0.4868574037064218,0.05676893843340126,0.05676893843340126
"SJUSHR663","ECO08997",9.10070,7.36169,1.237796473631208,1.421512489411297,0.3153382984951068,0.3155324210327918
"SJUSHR6630","ECO08998",0.00000,0.00000,0.4115725717100978,0.4115725717100978,0.04215280694042325,0.04215280694042325
"SJUSHR6631","ECO08999",0.00000,0.00000,0.8709030974546120,0.8709030974546120,0.000000000000000,0.000000000000000
"SJUSHR6632","ECO09000",0.00000,0.00000,0.1995890874140061,0.1995890874140061,0.000000000000000,0.000000000000000
"SJUSHR6633","ECO09001",0.00000,0.00000,0.8056910394745771,0.8056910394745771,0.000000000000000,0.000000000000000
"SJUSHR6634","ECO09002",0.00000,0.00000,0.1148488513035180,0.1148488513035180,0.000000000000000,0.000000000000000
"SJUSHR6635","ECO09003",0.00000,0.00000,0.04668546282851568,0.04668546282851568,0.03236094451343869,0.03236094451343869
"SJUSHR6636","ECO09004",0.00000,0.00000,0.3896541872903628,0.3896541872903628,0.000000000000000,0.000000000000000
"SJUSHR6637","ECO09005",8.61569,5.74806,0.03609073973137341,0.2388389374608746,0.000000000000000,0.02971466019826039
"SJUSHR6638","ECO09006",0.00000,0.00000,0.04886889804076619,0.04886889804076619,0.000000000000000,0.000000000000000
"SJUSHR6639","ECO09007",0.00000,0.00000,0.1284417056398230,0.1284417056398230,0.04244570869763365,0.04244570869763365
"SJUSHR664","ECO09008",0.00000,0.00000,3.568682910290804,3.568682910290804,0.000000000000000,0.000000000000000
"SJUSHR6640","ECO09009",0.00000,0.00000,0.1555667653924469,0.1555667653924469,0.01626252501580980,0.01626252501580980
"SJUSHR6641","ECO09010",0.00000,0.00000,0.05130989025239863,0.05130989025239863,0.000000000000000,0.000000000000000
"SJUSHR6642","ECO09011",0.00000,0.00000,0.7860207848289321,0.7860207848289321,0.000000000000000,0.000000000000000
"SJUSHR6643","ECO09012",0.00000,0.00000,1.412818495921456,1.412818495921456,0.000000000000000,0.000000000000000
"SJUSHR6644","ECO09013",0.00000,0.00000,0.6542587174873405,0.6542587174873405,0.2396516479551082,0.2396516479551082
"SJUSHR6646","ECO09014",0.00000,0.00000,0.08425810557277508,0.08425810557277508,0.000000000000000,0.000000000000000
"SJUSHR6647","ECO09015",0.00000,0.00000,0.1480176283254772,0.1480176283254772,0.02861549030208823,0.02861549030208823
"SJUSHR6648","ECO09016",9.92707,7.37995,0.03686694967701219,0.1264936054316150,0.000000000000000,0.01340194043344935
"SJUSHR6649","ECO09017",0.00000,0.00000,0.5184487630026509,0.5184487630026509,0.000000000000000,0.000000000000000
"SJUSHR665","ECO09018",0.00000,0.00000,4.445943237914018,4.445943237914018,0.8881754722059366,0.8881754722059366
"SJUSHR6650","ECO09019",0.00000,0.00000,0.5653517730168438,0.5653517730168438,0.000000000000000,0.000000000000000
"SJUSHR6651","ECO09020",0.00000,0.00000,0.2546351126280393,0.2546351126280393,0.03044165803429587,0.03044165803429587
"SJUSHR6652","ECO09021",0.00000,0.00000,0.2114459329954665,0.2114459329954665,0.000000000000000,0.000000000000000
"SJUSHR6653","ECO09022",0.00000,0.00000,0.1314189080662243,0.1314189080662243,0.000000000000000,0.000000000000000
"SJUSHR6654","ECO09023",0.00000,0.00000,0.2607654411860660,0.2607654411860660,0.000000000000000,0.000000000000000
"SJUSHR6655","ECO09024",0.00000,0.00000,0.5014155034347627,0.5014155034347627,0.000000000000000,0.000000000000000
"SJUSHR6656","ECO09025",0.00000,0.00000,0.5598271309258606,0.5598271309258606,0.000000000000000,0.000000000000000
"SJUSHR6657","ECO09026",0.00000,0.00000,0.7677956970297556,0.7677956970297556,0.000000000000000,0.000000000000000
"SJUSHR6658","ECO09027",10.2866,8.32197,0.2040934734178593,0.2040934734178593,0.000000000000000,0.000000000000000
"SJUSHR6659","ECO09028",0.00000,0.00000,0.1186973297458530,0.1186973297458530,0.03539917072205896,0.03539917072205896
"SJUSHR666","ECO09029",0.00000,0.00000,1.253208735264272,1.253208735264272,0.2588975730526090,0.2588975730526090
"SJUSHR6660","ECO09030",0.00000,0.00000,0.01293034732254831,0.01293034732254831,0.000000000000000,0.000000000000000
"SJUSHR6661","ECO09031",0.00000,0.00000,0.3604521300616173,0.3604521300616173,0.000000000000000,0.000000000000000
"SJUSHR6662","ECO09032",10.3242,9.38622,0.1488379426591449,0.1488379426591449,0.1031699401070304,0.1031699401070304
"SJUSHR6663","ECO09033",0.00000,0.00000,0.1584434608758966,0.1584434608758966,0.03769415699091407,0.03769415699091407
"SJUSHR6664","ECO09034",0.00000,0.00000,0.02847530295293580,0.02847530295293580,0.000000000000000,0.000000000000000
"SJUSHR6665","ECO09035",0.00000,0.00000,0.1088808790969533,0.1088808790969533,0.000000000000000,0.000000000000000
"SJUSHR6666","ECO09036",0.00000,0.00000,0.1509301376300770,0.1509301376300770,0.000000000000000,0.000000000000000
"SJUSHR6667","ECO09037",0.00000,0.00000,0.1458883786349399,0.1458883786349399,0.1011253919341497,0.1011253919341497
"SJUSHR6668","ECO09038",0.00000,0.00000,0.2967600673717040,0.2967600673717040,0.000000000000000,0.000000000000000
"SJUSHR667","ECO09039",0.00000,0.00000,0.1940299292067040,0.1940299292067040,0.000000000000000,0.000000000000000
"SJUSHR6670","ECO09040",0.00000,0.00000,0.1284719498988979,0.1284719498988979,0.000000000000000,0.000000000000000
"SJUSHR6671","ECO09041",0.00000,0.00000,0.8054787923069204,0.8054787923069204,0.2241197541797788,0.2241197541797788
"SJUSHR6672","ECO09042",0.00000,0.00000,0.4808733138945989,0.4808733138945989,0.05478676726857051,0.05478676726857051
"SJUSHR6673","ECO09043",0.00000,0.00000,0.08906307095514855,0.08906307095514855,0.000000000000000,0.000000000000000
"SJUSHR6674","ECO09044",0.00000,0.00000,0.1437816989392833,0.1437816989392833,0.000000000000000,0.000000000000000
"SJUSHR6675","ECO09045",0.00000,0.00000,0.03581246759166781,0.03581246759166781,0.000000000000000,0.000000000000000
"SJUSHR6676","ECO09046",0.00000,0.00000,0.7280030275858894,0.7280030275858894,0.000000000000000,0.000000000000000
"SJUSHR6677","ECO09047",0.00000,0.00000,0.3023336574236172,0.3023336574236172,0.000000000000000,0.000000000000000
"SJUSHR6678","ECO09048",0.00000,0.00000,0.1893686304828334,0.1893686304828334,0.000000000000000,0.000000000000000
"SJUSHR6679","ECO09049",0.00000,0.00000,0.09577331221426923,0.09577331221426923,0.06995084790864985,0.06995084790864985
"SJUSHR668","ECO09050",7.15084,4.88620,1.396861063764874,1.853487137878344,0.000000000000000,0.03449099225209084
"SJUSHR6680","ECO09051",0.00000,0.00000,0.03295389652740977,0.03295389652740977,0.02285478078186404,0.02285478078186404
"SJUSHR6681","ECO09052",12.1162,-999.000,0.2782349276038049,-NaN,0.05840247704900928,-NaN
"SJUSHR6682","ECO09053",0.00000,0.00000,0.6203962107078590,0.6203962107078590,0.000000000000000,0.000000000000000
"SJUSHR6683","ECO09054",9.43701,7.94830,0.2884487674124597,0.2884487674124597,0.1585789559979886,0.1585789559979886
"SJUSHR6684","ECO09055",0.00000,0.00000,0.5380305006293978,0.5380305006293978,0.000000000000000,0.000000000000000
"SJUSHR6685","ECO09056",0.00000,0.00000,0.1301447433036593,0.1301447433036593,0.000000000000000,0.000000000000000
"SJUSHR6686","ECO09057",0.00000,0.00000,0.4856188218377639,0.4856188218377639,0.000000000000000,0.000000000000000
"SJUSHR6687","ECO09058",0.00000,0.00000,0.1452858218765881,0.1452858218765881,0.000000000000000,0.000000000000000
"SJUSHR6688","ECO09059",0.00000,0.00000,0.05522719080397279,0.05522719080397279,0.000000000000000,0.000000000000000
"SJUSHR6689","ECO09060",0.00000,0.00000,0.2811831463994479,0.2811831463994479,0.06777481083795037,0.06777481083795037
"SJUSHR669","ECO09061",0.00000,0.00000,1.944612283999895,1.944612283999895,0.2271054616285476,0.2271054616285476
"SJUSHR6690","ECO09062",0.00000,0.00000,0.1214294628804514,0.1214294628804514,0.000000000000000,0.000000000000000
"SJUSHR6691","ECO09063",0.00000,0.00000,0.2426755312510937,0.2426755312510937,0.000000000000000,0.000000000000000
"SJUSHR6692","ECO09064",0.00000,0.00000,0.9432141244868369,0.9432141244868369,0.4538253798004362,0.4538253798004362
"SJUSHR6693","ECO09065",0.00000,0.00000,0.05992240279273477,0.05992240279273477,0.000000000000000,0.000000000000000
"SJUSHR6694","ECO09066",0.00000,0.00000,0.6182311171543992,0.6182311171543992,0.000000000000000,0.000000000000000
"SJUSHR6695","ECO09067",0.00000,0.00000,0.4883547345509963,0.4883547345509963,0.2143703566961428,0.2143703566961428
"SJUSHR6696","ECO09068",0.00000,0.00000,0.2676812053332563,0.2676812053332563,0.000000000000000,0.000000000000000
"SJUSHR6697","ECO09069",11.4608,10.0989,0.1208243036686429,0.1208243036686429,0.01910732523306666,0.01910732523306666
"SJUSHR6698","ECO09070",0.00000,0.00000,0.1319857518395628,0.1319857518395628,0.1241160948099430,0.1241160948099430
"SJUSHR6699","ECO09071",0.00000,0.00000,0.2670442990968555,0.2670442990968555,0.03384363928979285,0.03384363928979285
"SJUSHR67","ECO09072",0.00000,0.00000,0.7571019511582429,0.7571019511582429,0.6604280226096410,0.6604280226096410
"SJUSHR670","ECO09073",0.00000,0.00000,1.413245609597527,1.413245609597527,0.4052024632860995,0.4052024632860995
"SJUSHR6700","ECO09074",0.00000,0.00000,0.1907649908744903,0.1907649908744903,0.01326541697503257,0.01326541697503257
"SJUSHR6701","ECO09075",0.00000,0.00000,0.2056887330668712,0.2056887330668712,0.01733432325875564,0.01733432325875564
"SJUSHR6702","ECO09076",0.00000,0.00000,0.08494159833264804,0.08494159833264804,0.000000000000000,0.000000000000000
"SJUSHR6703","ECO09077",0.00000,0.00000,0.2578890297693187,0.2578890297693187,0.000000000000000,0.000000000000000
"SJUSHR6704","ECO09078",0.00000,0.00000,0.02101847005941280,0.02101847005941280,0.000000000000000,0.000000000000000
"SJUSHR6705","ECO09079",0.00000,0.00000,0.2494337825603983,0.2494337825603983,0.05734230413842964,0.05734230413842964
"SJUSHR6706","ECO09080",0.00000,0.00000,0.06859554595507351,0.06859554595507351,0.000000000000000,0.000000000000000
"SJUSHR6707","ECO09081",11.3178,9.12804,0.4546951657860132,0.4546951657860132,0.2380817413929525,0.2380817413929525
"SJUSHR6708","ECO09082",0.00000,0.00000,0.05028661579323295,0.05028661579323295,0.000000000000000,0.000000000000000
"SJUSHR6709","ECO09083",0.00000,0.00000,0.2361509540796046,0.2361509540796046,0.04637161364237607,0.04637161364237607
"SJUSHR671","ECO09084",0.00000,0.00000,1.980940186700528,1.980940186700528,0.1253439571989940,0.1253439571989940
"SJUSHR6710","ECO09085",0.00000,0.00000,0.2080326394300952,0.2080326394300952,0.000000000000000,0.000000000000000
"SJUSHR6711","ECO09086",11.0208,9.13844,0.2792907424325258,0.2792907424325258,0.000000000000000,0.000000000000000
"SJUSHR6712","ECO09087",0.00000,0.00000,0.06841887262511370,0.06841887262511370,0.000000000000000,0.000000000000000
"SJUSHR6713","ECO09088",0.00000,0.00000,0.1820455472330668,0.1820455472330668,0.000000000000000,0.000000000000000
"SJUSHR6714","ECO09089",0.00000,0.00000,0.2461577056893684,0.2461577056893684,0.000000000000000,0.000000000000000
"SJUSHR6715","ECO09090",0.00000,0.00000,0.7349859265110453,0.7349859265110453,0.000000000000000,0.000000000000000
"SJUSHR6716","ECO09091",0.00000,0.00000,0.1725869984726421,0.1725869984726421,0.000000000000000,0.000000000000000
"SJUSHR6717","ECO09092",0.00000,0.00000,1.960776069504859,1.960776069504859,0.000000000000000,0.000000000000000
"SJUSHR6718","ECO09093",11.1554,9.00597,0.4603309153741990,0.4603309153741990,0.1357160239124712,0.1357160239124712
"SJUSHR6719","ECO09094",0.00000,0.00000,0.05777144342062421,0.05777144342062421,0.04664869675347717,0.04664869675347717
"SJUSHR672","ECO09095",0.00000,0.00000,3.810945638188799,3.810945638188799,0.000000000000000,0.000000000000000
"SJUSHR6720","ECO09096",0.00000,0.00000,0.1025990353480454,0.1025990353480454,0.000000000000000,0.000000000000000
"SJUSHR6721","ECO09097",0.00000,0.00000,0.09266157820105814,0.09266157820105814,0.000000000000000,0.000000000000000
"SJUSHR6722","ECO09098",0.00000,0.00000,0.4074203904422700,0.4074203904422700,0.000000000000000,0.000000000000000
"SJUSHR6723","ECO09099",10.3166,8.35502,0.6143962416224833,0.6143962416224833,0.04730751365775059,0.04730751365775059
"SJUSHR6724","ECO09100",0.00000,0.00000,0.2429809694169668,0.2429809694169668,0.000000000000000,0.000000000000000
"SJUSHR6725","ECO09101",0.00000,0.00000,0.1740998552210835,0.1740998552210835,0.000000000000000,0.000000000000000
"SJUSHR6726","ECO09102",0.00000,0.00000,0.2950487872993216,0.2950487872993216,0.000000000000000,0.000000000000000
"SJUSHR6727","ECO09103",0.00000,0.00000,0.04888890505941432,0.04888890505941432,0.000000000000000,0.000000000000000
"SJUSHR6728","ECO09104",0.00000,0.00000,0.08299850050567804,0.08299850050567804,0.000000000000000,0.000000000000000
"SJUSHR6729","ECO09105",8.56125,6.34684,0.2952250496964179,0.6465090578780812,0.000000000000000,0.03085459679919115
"SJUSHR673","ECO09106",0.00000,0.00000,10.48580676896272,10.48580676896272,4.026327086226350,4.026327086226350
"SJUSHR6730","ECO09107",0.00000,0.00000,0.4037155308779171,0.4037155308779171,0.000000000000000,0.000000000000000
"SJUSHR6731","ECO09108",0.00000,0.00000,0.1425558479773693,0.1425558479773693,0.000000000000000,0.000000000000000
"SJUSHR6732","ECO09109",0.00000,0.00000,0.4587518479857129,0.4587518479857129,0.000000000000000,0.000000000000000
"SJUSHR6733","ECO09110",0.00000,0.00000,0.4316707833396865,0.4316707833396865,0.2232429351706096,0.2232429351706096
"SJUSHR6734","ECO09111",0.00000,0.00000,0.06666246114397523,0.06666246114397523,0.05212719070053476,0.05212719070053476
"SJUSHR6735","ECO09112",0.00000,0.00000,0.08891784491499137,0.08891784491499137,0.000000000000000,0.000000000000000
"SJUSHR6736","ECO09113",0.00000,0.00000,1.207419699551336,1.207419699551336,0.000000000000000,0.000000000000000
"SJUSHR6737","ECO09114",0.00000,0.00000,0.3311141888120091,0.3311141888120091,0.000000000000000,0.000000000000000
"SJUSHR6738","ECO09115",0.00000,0.00000,0.1774837895954733,0.1774837895954733,0.05982945854475533,0.05982945854475533
"SJUSHR6739","ECO09116",0.00000,0.00000,0.05982237791372855,0.05982237791372855,0.000000000000000,0.000000000000000
"SJUSHR674","ECO09117",0.00000,0.00000,0.4062140468671868,0.4062140468671868,0.000000000000000,0.000000000000000
"SJUSHR6740","ECO09118",0.00000,0.00000,0.1274684176137607,0.1274684176137607,0.01603720202850022,0.01603720202850022
"SJUSHR6741","ECO09119",0.00000,0.00000,0.03296478322536787,0.03296478322536787,0.000000000000000,0.000000000000000
"SJUSHR6742","ECO09120",0.00000,0.00000,0.1919253608848082,0.1919253608848082,0.1297665858635918,0.1297665858635918
"SJUSHR6743","ECO09121",10.2830,9.08902,1.004664949289942,1.033419094825191,0.000000000000000,0.003582969643840762
"SJUSHR6744","ECO09122",0.00000,0.00000,0.1149130294591850,0.1149130294591850,0.000000000000000,0.000000000000000
"SJUSHR6745","ECO09123",0.00000,0.00000,0.2383708693578851,0.2383708693578851,0.000000000000000,0.000000000000000
"SJUSHR6746","ECO09124",0.00000,0.00000,0.7052140500335612,0.7052140500335612,0.4809087442370519,0.4809087442370519
"SJUSHR6747","ECO09125",0.00000,0.00000,1.751859232943493,1.751859232943493,0.3735300098240774,0.3735300098240774
"SJUSHR6748","ECO09126",0.00000,0.00000,0.1035731499395663,0.1035731499395663,0.000000000000000,0.000000000000000
"SJUSHR6749","ECO09127",0.00000,0.00000,0.3591992331873443,0.3591992331873443,0.000000000000000,0.000000000000000
"SJUSHR675","ECO09128",0.00000,0.00000,2.020018215256071,2.020018215256071,0.000000000000000,0.000000000000000
"SJUSHR6750","ECO09129",0.00000,0.00000,0.1855813378294816,0.1855813378294816,0.000000000000000,0.000000000000000
"SJUSHR6751","ECO09130",0.00000,0.00000,0.3057283804526817,0.3057283804526817,0.000000000000000,0.000000000000000
"SJUSHR6752","ECO09131",0.00000,0.00000,0.07148828564471189,0.07148828564471189,0.04965885456896631,0.04965885456896631
"SJUSHR6753","ECO09132",0.00000,0.00000,1.486665086876152,1.486665086876152,0.000000000000000,0.000000000000000
"SJUSHR6754","ECO09133",0.00000,0.00000,0.1295106997467892,0.1295106997467892,0.000000000000000,0.000000000000000
"SJUSHR6755","ECO09134",10.4941,7.67998,0.5695625638145452,0.6128386698042387,0.000000000000000,0.007391212741446498
"SJUSHR6756","ECO09135",0.00000,0.00000,0.1334166333991792,0.1334166333991792,0.000000000000000,0.000000000000000
"SJUSHR6757","ECO09136",0.00000,0.00000,0.2446238778404636,0.2446238778404636,0.07351758151816654,0.07351758151816654
"SJUSHR6758","ECO09137",0.00000,0.00000,0.8715397243116724,0.8715397243116724,0.000000000000000,0.000000000000000
"SJUSHR6759","ECO09138",0.00000,0.00000,0.02794176287394328,0.02794176287394328,0.03421249576162409,0.03421249576162409
"SJUSHR676","ECO09139",0.00000,0.00000,1.020453243176126,1.020453243176126,0.000000000000000,0.000000000000000
"SJUSHR6760","ECO09140",0.00000,0.00000,0.1281316166857865,0.1281316166857865,0.09064615396031871,0.09064615396031871
"SJUSHR6761","ECO09141",0.00000,0.00000,0.3509915528646617,0.3509915528646617,0.2433289947941516,0.2433289947941516
"SJUSHR6762","ECO09142",0.00000,0.00000,0.3999333964848912,0.3999333964848912,0.000000000000000,0.000000000000000
"SJUSHR6763","ECO09143",10.8589,10.2890,0.7944862746963781,0.7944862746963781,0.07500419572317406,0.07500419572317406
"SJUSHR6764","ECO09144",0.00000,0.00000,0.1587772540593730,0.1587772540593730,0.000000000000000,0.000000000000000
"SJUSHR6765","ECO09145",0.00000,0.00000,0.3909349601389807,0.3909349601389807,0.000000000000000,0.000000000000000
"SJUSHR6766","ECO09146",0.00000,0.00000,0.1876176284929052,0.1876176284929052,0.1142394432202851,0.1142394432202851
"SJUSHR6767","ECO09147",0.00000,0.00000,0.03132017704616170,0.03132017704616170,0.000000000000000,0.000000000000000
"SJUSHR6768","ECO09148",0.00000,0.00000,0.02337424716335474,0.02337424716335474,0.03630128686074950,0.03630128686074950
"SJUSHR6769","ECO09149",8.99992,6.57074,0.5720754780535294,0.9697890382684400,0.000000000000000,0.04819429121961507
"SJUSHR677","ECO09150",0.00000,0.00000,7.851430071527334,7.851430071527334,0.000000000000000,0.000000000000000
"SJUSHR6770","ECO09151",0.00000,0.00000,0.05178038630714826,0.05178038630714826,0.005465441023019154,0.005465441023019154
"SJUSHR6771","ECO09152",0.00000,0.00000,0.04247908445895652,0.04247908445895652,0.000000000000000,0.000000000000000
"SJUSHR6772","ECO09153",0.00000,0.00000,2.629144737998460,2.629144737998460,0.000000000000000,0.000000000000000
"SJUSHR6773","ECO09154",0.00000,0.00000,0.1395919198666846,0.1395919198666846,0.000000000000000,0.000000000000000
"SJUSHR6774","ECO09155",0.00000,0.00000,0.2633823274968077,0.2633823274968077,0.000000000000000,0.000000000000000
"SJUSHR6775","ECO09156",0.00000,0.00000,0.1469264300838453,0.1469264300838453,0.000000000000000,0.000000000000000
"SJUSHR6776","ECO09157",0.00000,0.00000,0.03640920354144468,0.03640920354144468,0.02526793346108873,0.02526793346108873
"SJUSHR6777","ECO09158",0.00000,0.00000,0.1791641211978467,0.1791641211978467,0.01254122385779389,0.01254122385779389
"SJUSHR6778","ECO09159",0.00000,0.00000,0.09936882948732036,0.09936882948732036,0.000000000000000,0.000000000000000
"SJUSHR6779","ECO09160",0.00000,0.00000,0.2918751767818578,0.2918751767818578,0.05857734389493228,0.05857734389493228
"SJUSHR678","ECO09161",0.00000,0.00000,0.1331207086162685,0.1331207086162685,0.03086058527145859,0.03086058527145859
"SJUSHR6780","ECO09162",0.00000,0.00000,0.03860929461566887,0.03860929461566887,0.000000000000000,0.000000000000000
"SJUSHR6781","ECO09163",0.00000,0.00000,0.1443851229027905,0.1443851229027905,0.000000000000000,0.000000000000000
"SJUSHR6782","ECO09164",0.00000,0.00000,0.05948232220973873,0.05948232220973873,0.000000000000000,0.000000000000000
"SJUSHR6783","ECO09165",0.00000,0.00000,0.6992261866890309,0.6992261866890309,0.000000000000000,0.000000000000000
"SJUSHR6784","ECO09166",0.00000,0.00000,0.02068557328982459,0.02068557328982459,0.01433861097017563,0.01433861097017563
"SJUSHR6785","ECO09167",9.79666,8.21226,0.1175097394354367,0.1175097394354367,0.02806413540823804,0.02806413540823804
"SJUSHR6786","ECO09168",0.00000,0.00000,0.3635989523095034,0.3635989523095034,0.000000000000000,0.000000000000000
"SJUSHR6787","ECO09169",0.00000,0.00000,0.08069028707182130,0.08069028707182130,0.000000000000000,0.000000000000000
"SJUSHR6788","ECO09170",0.00000,0.00000,0.03604429539732287,0.03604429539732287,0.03132562682281316,0.03132562682281316
"SJUSHR6789","ECO09171",0.00000,0.00000,0.1421961779666373,0.1421961779666373,0.000000000000000,0.000000000000000
"SJUSHR679","ECO09172",0.00000,0.00000,0.4251144884889185,0.4251144884889185,0.1255683393311264,0.1255683393311264
"SJUSHR6790","ECO09173",0.00000,0.00000,0.2812661525670652,0.2812661525670652,0.1955868802205589,0.1955868802205589
"SJUSHR6791","ECO09174",0.00000,0.00000,0.3933958219100016,0.3933958219100016,0.2726900322571553,0.2726900322571553
"SJUSHR6792","ECO09175",9.65879,7.52773,0.7504915865636865,0.8918939113805124,0.000000000000000,0.02028335847779028
"SJUSHR6793","ECO09176",10.8272,9.63479,0.3913074086199306,0.3913074086199306,0.05773722140199068,0.05773722140199068
"SJUSHR6794","ECO09177",0.00000,0.00000,1.027371109701482,1.027371109701482,0.000000000000000,0.000000000000000
"SJUSHR6795","ECO09178",0.00000,0.00000,0.01061921309872144,0.01061921309872144,0.000000000000000,0.000000000000000
"SJUSHR6796","ECO09179",0.00000,0.00000,0.9289571050576687,0.9289571050576687,1.394628582976237,1.394628582976237
"SJUSHR6797","ECO09180",0.00000,0.00000,0.6951989071758139,0.6951989071758139,0.000000000000000,0.000000000000000
"SJUSHR6798","ECO09181",0.00000,0.00000,0.1685107121866164,0.1685107121866164,0.000000000000000,0.000000000000000
